what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1401472477903
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1401472477952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401472479396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401472483263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401472497625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401472499343
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401472507560
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1401472546863
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1401472546910
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401472546969
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401472555219
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401472560879
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401472560998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401472653107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401472654612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401472667619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401472683919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401472724005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1401472724057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401472732375
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401472838735
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1401472838984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401472844570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401472870874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401472872133
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1401472875701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401472881382
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1401472881652
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1401472881709
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401472882383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401472888558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401472889987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401472894261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401472934464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401472938082
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1401472963575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401472977806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401472994491
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401473006762
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401473007192
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401473007296
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1401473052397
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401473054694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401473084304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1401473084346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401473089506
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1401473098970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401473132497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401473139253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401473140177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401473141701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401473142992
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1401473147973
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1401473172585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401473174213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401473193767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401473223217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401473309862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401473316498
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401473336467
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401473338709
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401473338709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1401473338735
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401473340852
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401473341104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401473536570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401473555247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401473745102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401473813711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401473815184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401473835680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401473841542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401473850163
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1401473874159
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1401473874199
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1401473874290
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1401473874352
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1401473874407
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1401473874569
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1401473874571
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1401473874720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401473906027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401473907453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401473915619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401473917346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1401474242244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401474246671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401474256789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401474293102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401474345167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401474363609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401474384915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401474439909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401474550983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401474677778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401474698402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401474805682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1401474806876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401474811166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401474981216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475003476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475009417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475176876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475180404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475206491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475211534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475212358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475214504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475215289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401475217822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401475219499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475220709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475222293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475226069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475227042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475253285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475255563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401475259785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401475265712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475266880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475268308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475270647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475271756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475273816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475274800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475301693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475423534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475428236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475555194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475556980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475564244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475566928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475570680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475576117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475578484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475583631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475587188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401475615345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401475632203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475670689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475693092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475698574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475699018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401475701131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475707814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475722951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475732145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475732928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475739394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475740237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401475744416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475758031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475767951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475769450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475770337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475789164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475797128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475816218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475821481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401475852320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475857941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475865506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475869602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475870516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475874136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475875178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401475885587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475885930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475897450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475906864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401475908038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401475916714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401475961688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401475981482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1401475998836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401476005080
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401476071705
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401476074494
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401476074651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401476096688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401476102079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401476103342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401476196718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401476250630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401476288679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401476312163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401476318024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401476327689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401476340521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401476344357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401476364380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401476364911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401476387611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401476410529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401476419974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401476430589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401476440655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401476444566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401476471998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401476474217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401476506689
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401476508654
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401476511583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401476570514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401476578843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401476580895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401476587440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401476587726
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401476590572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401476601868
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401476603661
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401476604777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401476628236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401476628791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401476636579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401476637560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401476644445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1401476659419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401476665248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401476668565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401476689763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401476702504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401476709219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401476726607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401476734332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1401476842875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401476848378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401476849377
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1401476856290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1401476861568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401476865096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401476865999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401476875817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401476876602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401476877055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401476877756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401476883056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401476884548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401476885497
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1401476891474
