what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1400617521130
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400617522838
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400617523369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400617523569
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1400617595887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400617595954
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1400617597972
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1400617598087
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400617605477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1400617605526
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400617608069
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400617608693
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400617608866
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400617612663
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400617612663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1400617612683
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400617633623
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400617633729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400617637885
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1400617638049
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1400617638118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400617639496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400617640008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400617644293
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1400617645230
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1400617645311
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1400617645389
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400617668361
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400617682958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400617687658
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400617688667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400617702128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400617729849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400617732618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400617873245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400617875427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400617894278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400617911656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400617912351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400617934392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400617951470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618024623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618032145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618038295
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400618039888
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400618040305
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400618040390
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400618042618
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400618043100
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400618043185
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400618046046
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400618046046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1400618046067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618061782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618499431
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400618501420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618505183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618619337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618629398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618646330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618650330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618650820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618656733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618666062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618724410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618775290
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1400618780563
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1400618780671
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1400618780831
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1400618781057
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1400618781086
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1400618781268
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1400618781290
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1400618781791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618782658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618784438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400618806716
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1400618815014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618820941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618821059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400618825804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618832412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618835561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400618843103
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1400618845795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618851078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618863648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618870544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618876210
opened,view,com.android.ide.eclipse.ddms,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.ddms.views.LogCatView",1400618876397
activated,view,com.android.ide.eclipse.ddms,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.ddms.views.LogCatView",1400618876435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1400618876437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1400618876437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618909840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618915700
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400618917421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400618918126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618918549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618947510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400618951997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618952347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618979863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400618987213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400619026311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400619027728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1400619027774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400619044693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400619048246
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400619072490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400619078999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400619100144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400619406702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400619474193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400675043707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400675044828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683391652
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1400683391823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683392183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683411903
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400683414611
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400683427420
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400683433945
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400683434020
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400683441764
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400683441764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683442769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683449221
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400683450941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683451745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683458996
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400683459048
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400683465460
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400683465460
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400683467290
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400683467784
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400683467837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683473013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683485145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683486580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683541658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400683560279
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400683560967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683561574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1400683561629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400683562260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683576623
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1400683584741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400683586639
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400683590949
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1400683594690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400683595944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683603723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683637016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683640437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683653066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683715149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683724239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400683733690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683735856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683737314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683753669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683761887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683767069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683769044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683774814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683775630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683778744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683795982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683797913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683898567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400683907431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400683917801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683922806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683947151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400683952444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400683957740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400683962231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400683980994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683984174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683997113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400683999251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684107927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684115693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684153313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684161269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684169172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684222803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684223867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684226756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684254464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684266640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684270006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400684278116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400684280409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400684281696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400684290777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684293016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684302696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684320544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684324427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684470815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684488858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684492116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684500113
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400684502145
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400684504555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400684571894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684578914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684583930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684585911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684587512
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400684588739
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400684589832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400684605937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400684608368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400684615218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684656776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684837859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684842560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684843436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684847884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684849313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400684866442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684908540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684917721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400684924936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684927837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684929387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684942095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684985031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684994564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400684995613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400685001820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400685003315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400685015357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400685030095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400685071526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400685096857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400685097968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400685123426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400685139091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400685149348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400685149983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400685156742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400685162079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400685170778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400685191410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400685200416
