what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400273519744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273521181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273530276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273531596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273533634
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400273536442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273540321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273554612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400273555822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400273556594
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400273559940
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400273562849
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1400273566152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273584580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273597732
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400273600243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400273602941
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400273604093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400273606340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400273608412
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400273610546
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1400273613672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273633213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273657303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273660672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273699284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273704077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273712274
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400273714298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400273718178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273718630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273725487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273728963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273739775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273741253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273757833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1400273774910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273794316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273796750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273798764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273804609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400273805545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400273832125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400273842473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400273843665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273851172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273854005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400273858856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400273860272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400273860839
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400273866800
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1400273869705
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400273903874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400273912046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273912893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273916692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273918391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273923845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273924669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273929854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273931490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273939063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400273945075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273948807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273950430
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400273951451
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1400273953723
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400273964434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400273970228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400273980189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400273983566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400273985759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400273986494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400273990876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400273991565
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400273994738
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400273996399
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1400273996452
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1400273996689
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1400273996739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400273998594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274000984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274003891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274005459
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1400274050862
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400274055506
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400274059496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274060662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274067892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274094221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274104616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274106569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274121006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400274122840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400274123634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400274127873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400274129033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274131552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274140449
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400274142216
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400274144147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274175742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274198824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274204832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274205743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400274209463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274213911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274215481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400274220693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400274234567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274243227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274327362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400274340824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400274344748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400274360330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400274363365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400274369744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400274370436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274400985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274403694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274406537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274417330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400274422895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274426362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274427719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400274430065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274430405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274431376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274441951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274463930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400274469131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400274473251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400274473793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274481933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400274500011
