what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224085189
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1406224088298
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1406224088341
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1406224088770
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1406224088825
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1406224088889
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1406224088911
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1406224088927
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1406224089153
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1406224089193
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1406224089279
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1406224089547
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1406224089671
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1406224090012
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1406224090145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224097729
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1406224097831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1406224097831
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406224111908
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406224112099
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1406224121106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1406224126513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224155024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224286031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224299184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224302035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1406224302104
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406224303043
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406224322827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224328407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224362696
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.properties",1406224362753
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1406224363666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224367539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224592845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1406224592923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1406224596565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224605651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224615890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1406224615961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224616565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224648390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224651325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224669821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224673091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224673769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224674468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224696721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224697975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224698854
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406224706386
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406224711517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406224713673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224714435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224720058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224722233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224723964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224728571
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1406224925062
error,log,,,"Failed to load properties file for project 'volley'",1406224925194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224926067
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1406224930721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224932919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224964083
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406224964133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224967424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224970191
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1406224972588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224980406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224984544
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1406224984627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1406224984627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406224990491
error,log,,,"New Project Wizard failed",1406225011894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225025143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225028908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225059464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225063138
error,log,,,"Exception occurred while saving project preferences: /Volley/.settings/org.eclipse.jdt.core.prefs.",1406225091987
error,log,,,"Exception occurred while saving project preferences: /Volley/.settings/org.eclipse.jdt.core.prefs.",1406225091988
error,log,,,"Exception occurred while saving project preferences: /Volley/.settings/org.eclipse.jdt.core.prefs.",1406225091989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225092098
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20111006_r372,"org.eclipse.jdt.launching.macosx",1406225092198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225095447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225095597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225097921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225129851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225134997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225142536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1406225142607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225144767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225228112
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1406225234311
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1406225234730
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1406225234985
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1406225234987
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1406225235811
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1406225235941
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1406225237829
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1406225237876
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1406225238165
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1406225238230
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406225249845
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1406225249845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1406225249895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225251843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225267002
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1406225269189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225271727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225274941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1406225275003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225278741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225348888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1406225348954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225361154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225361265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406225361303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225373308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225411531
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1406225415967
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1406225416322
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1406225416395
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1406225419857
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1406225420042
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406225422165
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1406225422165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1406225422204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225456960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225457076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406225509022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406225512309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406225545916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406225547048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406225550695
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406225586973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406225639343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406225641598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406225643445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225656897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225690260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406225712998
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1406225715141
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406225715403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225731769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225737103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406225761603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225768337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225771897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225773357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225774533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225794268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225795657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406225798393
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406225802890
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406225802890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1406225802936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1406225820026
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406225820795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406225822955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406225824993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225826176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225841472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225860070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406225860202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226181555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226225841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226233177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226285537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226301911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226310682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226316624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226322334
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406226324275
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406226339276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226370515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226371506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226371705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226387579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226398874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226408603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226413926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226415581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226419697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226421832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406226423201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226424009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226427131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406226432966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406226433785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406226434497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406226435153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226437294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226438222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226445260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226446175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226453758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226455926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226467157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226476621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406226479790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406226483366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406226488347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406226493980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406226504726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406226524860
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406226530000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406226535897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406226540304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406226543435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226548339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226548929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226553049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226553241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406226554987
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406226565650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226599341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226612638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226624517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226645020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226649241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226650973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226657501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226660617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406226666440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226672138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226678237
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406226712789
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406226714152
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406226715255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226739885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226740215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406226742514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406226745564
