what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1400685633360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400685634957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400685879008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400686081363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400686082224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400686336188
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1400686343381
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1400686346656
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.remove.block.comment",1400686377276
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1400686379204
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.remove.block.comment",1400686384640
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.remove.block.comment",1400686385140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400686399441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400686436675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400686437812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400686444323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400686448076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400686451395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400686460790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400686551985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400686556723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400686562857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400686593679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400686594729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400686599591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400686604869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400686620776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400686633494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400686726460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400686730550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400686732774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400686739270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400686770796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400686781459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400686788760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400686798132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400686812712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400686819148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400686819786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400686846842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400687106894
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400687108056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400687128875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400687254273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400687341493
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400687401337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400687404708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400687405439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1400687405492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400687996392
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400688000138
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688000807
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688000887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688006860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688294923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688298128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688299567
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688301005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688315079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688317107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400688323062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688326949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688335196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688341884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688349705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400688352890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400688355455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400688369456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688372397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688373813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688468194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688527598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400688532761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688545099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688634094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400688642759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400688654022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400688654962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400688655600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1400688665392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400688666363
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400688703046
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688705001
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688705088
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688708142
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688709291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400688710328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400688711390
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688712219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400688717736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688766751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688789382
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400688791265
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688791601
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688791670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400688805098
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400688813025
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688813410
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688813540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400688820648
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688821689
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688821689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1400688821705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400688825796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400688826557
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688829837
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688829838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1400688829851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688831413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688832835
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688833589
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688833589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1400688833602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688834873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688837129
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688837177
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688838494
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688838494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1400688838507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400688858760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400688878885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688883411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688884735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688888504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688890643
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400688893566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688894149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688898558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688899472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400688907815
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688909707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400688912484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400688939333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400688943266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400688946555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400688947107
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400688997752
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688998085
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400688998141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689022799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689075687
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400689079855
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400689081435
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400689081435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1400689081452
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400689082919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400689089964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689094939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689201489
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400689203675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689205638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689228131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689229336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689232987
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400689237114
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400689245721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689254223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689287870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689291454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689313298
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400689314588
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400689337590
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400689339686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689358758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689363208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400689372769
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400689373961
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400689382061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400689405030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689433070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689436232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400689454037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689454799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689459436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400689471206
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400689472158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400689479486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400689485373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400689486618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400689489075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400689494991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400689502333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400689503244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400689505221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400689506102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689518219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689520922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400689527771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689538756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689557294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689562631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689567625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689572308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689635345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689636502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689640541
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400689642693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400689645224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400689646135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689657142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689715074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400689718758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689719645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689734138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689742912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689747431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400689761524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400689766986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689812817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689927997
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400689930107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400689935736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400690555689
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400690555732
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400690559688
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400690560040
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400690560121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400690574149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400690577878
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400690580446
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400690582273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400690590477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400690606404
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400690607204
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400690608270
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400690612146
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400690613564
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400690613629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400690631045
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400690632580
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400690632580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1400690632592
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400690637385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400690639468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691097097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691099397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691116789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691119592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691125174
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400691128155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691145013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400691163758
