what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401306548599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1401306605826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401306616124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1401306654414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401306659998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401306660798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401306702214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401306702541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401306725974
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401306742824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401306751685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401306774785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401306782146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401306806076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401306819503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401306829987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401306850717
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401306855205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401306859140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401306860487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401306867110
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401306868998
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401306870651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401306871132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401306889525
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401306894214
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401306894570
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401306894655
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401306899344
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401306899344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1401306899361
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401306901596
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401306901955
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401306902035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401306946994
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401306948588
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401306956301
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401306965334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401306967592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401306976506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401306979746
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401306980871
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401306988092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401306994198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401306994351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401306996894
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401307019086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401307026825
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401307028215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307037887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307081867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307085817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307093121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401307099743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1401307100433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401307105685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401307108930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307116147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307219622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401307227137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307254553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307315783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307319752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307347872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307348733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307373918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307387346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307394253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307404025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307495441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307495895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307498016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401307541752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1401307549811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401307554681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401307555202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307556749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307572468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401307581060
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401307583920
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401307587792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401307589090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307609347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307644443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307656114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307658598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307687190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307687371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401307692795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307696095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307696256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401307698266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307719848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401307723253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307724667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401307725962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401307727705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401307744041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307746876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307802721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401307829683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401307834783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401307838178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401307845838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401307853229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401307858619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401307866860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307882851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307924897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401307930331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401308014648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401308015900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401308212878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401308231761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401308323539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401308419180
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401308423023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401328339337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401389859064
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401389881874
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401389882154
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401389882154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1401389882191
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401389882752
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401389882752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1401389882790
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1401389883350
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401389883521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1401389883563
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401389883972
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1401389884032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1401389884050
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401389923853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401389923953
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401389930133
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401389930513
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401389930587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401389962106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401390234410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401390241942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401390302689
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401390312755
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401390313163
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401390313248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401390319096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401390403569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401390406602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401390454982
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1401390479329
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401390479676
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401390479752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401390491741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401390500318
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401390503083
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401390522301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401390538187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401390540093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401390541098
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401390542860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401390566048
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401390582611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401390586259
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401390587789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401390589128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401390594082
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401390598083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401390625484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401390636252
