what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400296323906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1400296323961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400296332396
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400296341016
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400296341017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1400296341081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400296343042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400296625550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400296633446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400296637512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400296644287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400296716077
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400296723821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400296806926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400296808596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400296940560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400296943860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400296946656
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400296947353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400296951932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400296953146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400296953965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400297081775
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400297086371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400297090306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400297105517
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400297117386
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400297119008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400297122824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400297132126
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400297133345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400297134371
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400297137238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400297137830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400297144350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400297145707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400297147120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400297148351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400297150253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400297158805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400297161470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400297163374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400297184172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400297210918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400297216828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400297219778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400297231807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400297269432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400297285659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400297353375
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400297354893
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400297366558
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400297376388
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400297379951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400297386403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400297389288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400297390534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400297392205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400297393996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400297673351
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400297674905
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400297678459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400297686561
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400297696506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400297699064
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400297702167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400297703572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400297704453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400297725304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400297736106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400297741961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400297747809
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400297847600
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400297848857
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400297882816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400297924659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400297932244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400297933620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400297976119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400297979556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400297997603
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400298054597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400298060633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400298152647
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400298153383
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400298165624
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400298179923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400298184763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400298199288
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400298199706
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400298199775
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400298201773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400298206759
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400298207778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400298208744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400298217920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400298225625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400298226794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400298229045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400298230490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400298231751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400298233250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400298235402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400298237320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400298239057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400298239903
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400298244596
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400298246531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400298251603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400298253143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400298303455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400298304350
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400298306978
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400298308589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400298309578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400298311481
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400298311558
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400298311558
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400298315269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400298323879
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400298339124
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1400298339237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400298340737
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1400298342845
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1400298342856
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1400298342878
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1400298343001
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1400298343342
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1400298343679
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1400298343791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400298344319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1400298344374
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400298345776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400298355753
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1400298499395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400298622056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400298627793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400298704634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400298709550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400299126865
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400299129515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400299133764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400299149445
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400299149732
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400299149818
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400299152676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400299154265
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400299155593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400299155762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1400299155810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400299157491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400299159317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1400299160017
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400299160798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1400299161124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400299161794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400299163051
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400299173157
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400299173980
