what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1406843988250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406843990000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406843991016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406843991998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406843992405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844001261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844018427
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406844029271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844039637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844041891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844043148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844045800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844053208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844056073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844058081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844061171
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406844103609
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406844115592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406844121438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844142292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844170387
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1406844206504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844211425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844221526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406844222390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844225783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844225889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844230668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844230792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406844242083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406844251326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406844258114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406844260366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844269134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844274066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406844307825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844311361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844312096
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406844313253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406844321873
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406844323040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406844328197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406844328699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406844336688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406844337643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406844339048
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1406844376948
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1406844382796
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1406844385609
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406844386240
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1406844390362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406844391794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406844407252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844479163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844667128
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406844668715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406844676584
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406844686068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844714843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844715013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844718181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844718264
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406844722212
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406844725185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406844741984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844745718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844745822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406844748084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406844797604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844803685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844820760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844823303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844868553
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406844872910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406844875804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844876182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844896792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844899683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844908060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844929351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406844947238
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406844957285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406845056352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406845134024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406845139096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406846681423
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406846683088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406846714052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406846735615
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406846760173
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1406846774753
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406846776521
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406846776599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406846782066
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406846783168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406846788626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406846806865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406846807742
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406846813451
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406846813732
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406846814004
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406846814386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1406846826190
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406846826666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406846827599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406846829595
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406846829597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1406846829630
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406846830412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406846856361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406846865246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406846866222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406846877404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406846878173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406846891251
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1406846960727
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406846963035
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406846963117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406846994287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847316924
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406847367746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847424466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847505204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847545775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847545872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406847556511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847607870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847642427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406847643170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847658711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847659698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406847661886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406847663290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847669372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847676463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406847678147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847681723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847681864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847697040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847697135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406847703917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406847710627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406847715534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406847719161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847727991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847728094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847740006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847758589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406847760708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406847762114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847788896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406847790827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847791775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406847798256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406847817691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406847831337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406847840930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406847842125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847847021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847847178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847849916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847850080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847889009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847897758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847901996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847947538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847951367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847964997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847965346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847980972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847984919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406847996707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406848000273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406848012825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406848035281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406848036343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406848038505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406848058828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406848058939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1406848063748
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406848102526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406848117027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406848120986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406848145052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406848146656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406848163091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406848223844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406848244845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406848274856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406848275973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406848278469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406848279373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406848285923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406848338417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406848338520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406848374783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406848382349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406848428955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406848440323
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406848499054
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406848500486
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406848504534
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406848511282
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406848511804
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1406848554464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406848565609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406848574490
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1406848576611
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406848579791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406848579883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406848595526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406848609990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406848610165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406848618429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406848621691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406848627785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406848631094
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406848637364
activated,view,com.android.ide.eclipse.ddms,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.ddms.views.LogCatView",1406848647223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406848654031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406848656623
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406848675076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406848681016
activated,view,com.android.ide.eclipse.ddms,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.ddms.views.LogCatView",1406848699986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406848702590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406848758892
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406848761542
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406848766391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406848779288
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406848783063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406848786920
